861512747917422592,2017-05-08 09:26:59,"okokrim","Skjerpa straff for korrupsjon og marknadsmanipulasjon: https://t.co/sLo6g3jyJt #ØKOKRIM #korrupsjon","NULL"
851374906747088896,2017-04-10 10:02:50,"okokrim","Assisterende ØKOKRIM-sjef Hedvig Moe Øren er intervjuet om miljøkriminalitet: https://t.co/3HKRNXANUW #økokrim #miljøkrim","NULL"
863414151200350208,2017-05-13 15:22:29,"okokrim","Seks tiltalte for grov dyrevelferdskriminalitet i ØKOKRIM-sak: https://t.co/DNQXidL4Zo #ØKOKRIM","NULL"
839888919604965376,2017-03-09 17:21:37,"okokrim","RT @Kripos_NCIS: Kripos og Næringslivets sikkerhetsråd holder innlegg sammen om kriminalitetsutfordringer og samarbeid mellom priv. og off.…","NULL"
844585770686058500,2017-03-22 16:25:14,"okokrim","RT @Europol: #Cybercrime continues to grow as society becomes increasingly digitised.Find more in the #SOCTA 2017 report here: https://t.c…","NULL"
869420814554279937,2017-05-30 05:10:49,"okokrim","#økokrim https://t.co/lXzzTPGXBy","NULL"
851785804267606017,2017-04-11 13:15:35,"okokrim","RT @WencheMB: Risiko for misbruk av ID - også i fremtiden? Tveitan, leder for @nidsenter blogger om dette: https://t.co/n0lCtnuCyF","NULL"
857519949618851840,2017-04-27 09:01:02,"okokrim","#økokrim #juss https://t.co/nZVVNM2EpS","NULL"
842429498532364289,2017-03-16 17:36:58,"okokrim","RT @Europol: Drug markets remain the largest criminal markets in the #EU &gt;35% of criminal groups active in the #EU are involved in the dru…","NULL"
846370033152512000,2017-03-27 14:35:15,"okokrim","RT @Ekobrottsmyndig: Näringsminister @mikaeldamberg på besök hos EBM. Gd Eva Håkansson m fl berättar om hur vi snabbare ska komma åt grova…","NULL"
863330016972722178,2017-05-13 09:48:10,"okokrim","RT @NSM_no: NSMs tiltak for å minske risikoen for å bli utsatt for løsepengevirus/ransomware. https://t.co/kVpaZYQGt3","NULL"
850296359576113152,2017-04-07 10:37:04,"okokrim","Vi søker flere politiadvokater,  én politiinspektør og én seniorrådgiver med databasekompetanse. https://t.co/mHw7TWh7Du","NULL"
857963954735337473,2017-04-28 14:25:21,"okokrim","Tre dømt for innsidehandel i det børsnoterte selskapet Funcom: https://t.co/gRVg79HNuO #økokrim","NULL"
847357739089092609,2017-03-30 08:00:02,"okokrim","RT @HCHolte: @TrondEirikSchea om drivere av økokrim: : 1) profesjonelle rådgivere 2) svake muligh. for innsyn. Skatt/avgift fortsatt høyt i…","NULL"
844206960346124293,2017-03-21 15:19:58,"okokrim","RT @Europol: Many criminals use the proceeds from selling counterfeit goods online to fund other types of serious organised crime. Don't bu…","NULL"
844249971335598080,2017-03-21 18:10:53,"okokrim","RT @AndersS_E: Direktørsvindel- særdeles kompetansekrevende etterforsking. Ikke mange miljøer i Norge som kunne etterforsket dettehttps:/…","NULL"
849578173218119680,2017-04-05 11:03:15,"okokrim","Årsmeldinga til ØKOKRIM er no klar: https://t.co/IOQxVsy70G #økokrim","NULL"
836607984411283461,2017-02-28 16:04:21,"okokrim","#økokrim #kunst #krim #some https://t.co/3UGew0AEgY","NULL"
839890171831144448,2017-03-09 17:26:36,"okokrim","RT @Europol: Just released! Europol’s Serious and Organised Crime Threat Assessment 2017 #SOCTA - Crime in the age of technology https://t.…","NULL"
860544740646944769,2017-05-05 17:20:28,"okokrim","Meld deg på @Antikorrkonf i juni: https://t.co/NrmO2tyVkI #selmer #økokrim #pwc @TI_Norge","NULL"
847554080327299073,2017-03-30 21:00:14,"okokrim","RT @NTBinfo: Skatteetaten: Frykter rundt 40 milliarder kroner er lurt unna  https://t.co/rZbJ8m667H","NULL"
842368959546560512,2017-03-16 13:36:25,"okokrim","Vi skal no tilsetje ein politioverbetjent til analyseteamet for eininga for finansiell etterretning (EFE). Sjå https://t.co/mHw7TWh7Du.","NULL"
847836475672678400,2017-03-31 15:42:22,"okokrim","RT @Justisdep: Regjeringa har i dag lagd fram forslag til Stortinget om å oppheve juryordninga https://t.co/VLRk0ocTNQ","NULL"
857964310873681920,2017-04-28 14:26:46,"okokrim","Omfattande tiltale mot to utbyggjarar: https://t.co/lGq6EAYbMp #økokrim","NULL"
877884647698558977,2017-06-22 13:43:04,"okokrim","Møte hos ØKOKRIM om kataloghaier i dag:  https://t.co/6FXXR1xqQN #ØKOKRIM","NULL"
854373034450407425,2017-04-18 16:36:19,"okokrim","RT @Politidir: Politi.no - Midlertidig bevæpning avsluttes https://t.co/4jT5CorYIx","NULL"
841292836112871425,2017-03-13 14:20:17,"okokrim","RT @Europol: Europol &amp; Wildlife Justice Commission @WJCommission team up against environmental crime by signing a MoU #wildlife https://t.c…","NULL"
844207309605822464,2017-03-21 15:21:21,"okokrim","#økokrim #miljø #miljøkrim #dyr https://t.co/YJHhNcF9f1","NULL"
849954431919685632,2017-04-06 11:58:22,"okokrim","Vil du vite mer om hva korrupsjon r? Sjekk @TI_Norge sin samling m korrupsjonsdommer 2003-2016: https://t.co/yYuTvIy8Cj #korrupsjon #økokrim","NULL"
866674226710892545,2017-05-22 15:16:52,"okokrim","RT @Politihogskolen: Sjef ved PHS, Nina Skarpenes, er i dag utnevnt i statsråd. Vi gratulerer!   https://t.co/OEhDeLbfue","NULL"
837343891124801536,2017-03-02 16:48:35,"okokrim","RT @Justisdep: Påtaleanalysen er levert – NOU om hvilke konsekvenser endringene i politiet bør få for påtalemyndigheten https://t.co/7qaSTF…","NULL"
847412351494086656,2017-03-30 11:37:03,"okokrim","ØKOKRIM er på jakt etter en spesialetterforsker med revisor-/økonomibakgrunn. For mer informasjon, gå inn på https://t.co/mHw7TVZweU.","NULL"
841405102313332740,2017-03-13 21:46:23,"okokrim","RT @Kripos_NCIS: NY TIPSTJENESTE: Vet du om noe kriminelt som har skjedd, eller som du mistenker vil skje. Da må du tipse politiet. https:/…","NULL"
878249429064491009,2017-06-23 13:52:35,"okokrim","#økokrim #miljøkrim https://t.co/9jKAPQ4ygN","NULL"
880812147298775041,2017-06-30 15:35:55,"okokrim","RT @SirKenn: Ubetinget fengsel for unnlatt melding av oldtidsfunn -Viktig avgjørelse i Høyesterett. #Kulturminnevern","NULL"
847357390953398275,2017-03-30 07:58:39,"okokrim","ØKOKRIM-sjef @TrondEirikSchea  snakket om risikobild og utfordring knyttet til øk krim på DNs konferanse: https://t.co/FkiD2vqcfJ #økokrim","NULL"
878249305152278529,2017-06-23 13:52:06,"okokrim","RT @Politihogskolen: Så er dagen der også for politistudentene i Oslo. Avslutning i skolegården på Majorstua, før seremoni i Rådhuset. Så e…","NULL"
839889610079617024,2017-03-09 17:24:22,"okokrim","RT @Europol: 5000+ International Organised Crime Groups with 180+ nationalities are currently under investigation in the EU - #SOCTA 2017 h…","NULL"
870671873461428224,2017-06-02 16:02:05,"okokrim","#økokrim https://t.co/LDEgqm8y6y","NULL"
863359323107450880,2017-05-13 11:44:37,"okokrim","@FrodeSulland At en dom ikke ankes, innebærer ikke nødvvis at påtalemyndigh r enig i den. Det ligger alltid en bred helhetsvurd bak en slik beslutning.","NULL"
844206069866024963,2017-03-21 15:16:26,"okokrim","Mann fra Oppland tiltalt for grovt bedrageri: https://t.co/i1ZUenbwZX #økokrim","NULL"
862683430273908736,2017-05-11 14:58:52,"okokrim","Les referatet fra dagens interpellasjon om nettsvindel og ikt-kriminalitet @Stortinget #økokrim #kripos #politiet #nettsvindel https://t.co/W6kiKY5m2u","NULL"
861485699094261761,2017-05-08 07:39:30,"okokrim","Ny runde om domene-beslag i popcorn-time.no-saken. Straffesaken etterforskes fortsatt: https://t.co/0JIi3Joj50 #ØKOKRIM","NULL"
836997192888041475,2017-03-01 17:50:56,"okokrim","RT @Justisdep: I morgen overleveres påtaleanalysen til justisministeren. Presse velkommen: https://t.co/BQ5iRQhjKY","NULL"
880358599947689984,2017-06-29 09:33:41,"okokrim","RT @Politidir: Politiet.no har fått nytt utseende og er nå tilpasset mobiltelefoner.  https://t.co/MNtTVYHcHu","NULL"
920555847876476928,2017-10-18 07:43:11,"okokrim","Dømt for utroskap, selvvask og skattesvik: https://t.co/bF6C6GB5zB #økokrim","NULL"
931112073135841280,2017-11-16 10:49:52,"okokrim","RT @annecagustafson: Stormøte om kriminalitetsbekjempelse - Arbeidsmarkedskriminalitet! Politiet, andre etater og næringsliv! Sammen bygger…","NULL"
928595119472889856,2017-11-09 12:08:23,"okokrim","Sven Arild Damslora i ØKOKRIMs Enheten for Finansiell Etterretning (EFE) tar for seg endringer og utfordringer i rapporteringsplikten på #hvitvaskingskonferansen #ØKOKRIM #hvitvasking https://t.co/mujAn65Vb8","NULL"
1003612111992512513,2018-06-04 12:19:08,"okokrim","Fakturabedragerier, epost-svindel og CEO-bedragerier. Slik unngår du å bli bedratt: https://t.co/un2R8ar7Vu #Økokrim #politiet #svindel #bedrageri","NULL"
1007220659477508102,2018-06-14 11:18:13,"okokrim","RT @Lenareif: A-krim senteret i @politietsorost advarer mot omreisende steinleggere. Du har ingen klagemuligheter, du medvirker til svart a…","NULL"
923136031251103746,2017-10-25 10:35:55,"okokrim","ØKOKRIM advarer mot epost-svindel. #økokrim https://t.co/ktW1yXR4rz","NULL"
1002511743103401985,2018-06-01 11:26:39,"okokrim","RT @Justisdep: Heidi Heggenes (52) ble i statsråd i dag utnevnt til departementsråd i Justis- og beredskapsdepartementet. Hun kommer fra st…","NULL"
932887097891049474,2017-11-21 08:23:10,"okokrim","RT @eriksen_jfe: Næringslivets Sikkerhetsråd fyller 40 år - se vår video ! https://t.co/AK5tFZHYT5","NULL"
905363866774892545,2017-09-06 09:35:41,"okokrim","RT @Domstoladm: Stans i domst. pressesider.  Drift legges om, hvilket bl.a. gir stans i pressesidene torsd kl 16 og hele fredag. https://t.…","NULL"
902978858395291648,2017-08-30 19:38:31,"okokrim","ØKOKRIM advarer mot binære opsjoner. Les mer her: https://t.co/ANO6DGLulm #økokrim #binæreopsjoner","NULL"
902845619882119168,2017-08-30 10:49:04,"okokrim","RT @TrondEirikSchea: Nordisk Økokonferanse Helsinki: Stort sett samme oppgaver, utfordringer, organisering. Sammen om kvalitetsutvikling ht…","NULL"
923950230592282625,2017-10-27 16:31:15,"okokrim","RT @andkilen: Stas å ha @erna_solberg på besøk på #politiets ledersamling. @Politidir Humlegård og statsmin enig: vi må sikre folks trygghe…","NULL"
1005079488261185536,2018-06-08 13:29:58,"okokrim","RT @Domstoladm: Hvordan skal framtidens rettssaler være utstyrt for å kunne gjennomføre papirløse rettsmøter på en god måte? https://t.co/m…","NULL"
1012226131188207616,2018-06-28 06:48:10,"okokrim","ØKOKRIM-sjef @TrondEirikSchea advarer om ulike bedragerityper i dagens @vgnett Les hvordan du unngår å bli svindlet på https://t.co/bgLoROrVg4 og sjekk dessuten https://t.co/EV1zIJH9zt #økokrim #bedrageri #svindel https://t.co/Y1MjPrz70f","NULL"
935141661264547842,2017-11-27 13:42:00,"okokrim","@ThorMBjerke @oyafestival @virke_no Som økonomisjefen sier, det hjelper å ha øynene åpne. Les mer om CEO- bedragerier og hvordan man unngår å bli bedratt: https://t.co/6oJLS2stPU","NULL"
927868810765459457,2017-11-07 12:02:18,"okokrim","RT @Europol: Protect yourself from #FRAUD 👊! Never give your complete card number or account details in an email 💳 https://t.co/AXVAj0XqfL","NULL"
1004340183075119109,2018-06-06 12:32:14,"okokrim","Torsdag 7/6 starter @Antikorrkonf på Felix Konferansesenter i Oslo. Blant foredragsholderne er @konservativ og Tor-Aksel Busch @Riksadvokaten #korrupsjon #antikorrupsjon","NULL"
898530441564741633,2017-08-18 13:02:05,"okokrim","I en ØKOKRIM-sak er tre styreledere frifunnet for grovt kreditorsvik av Oslo tingrett: https://t.co/BcXx3zMoK0 #økokrim","NULL"
939130946393198593,2017-12-08 13:54:00,"okokrim","RT @Riksadvokaten: Den høyere påtalemyndighet har fått ny hjemmeside. Se https://t.co/pKWDIs0GNw.","NULL"
900286232600748032,2017-08-23 09:18:59,"okokrim","Slik jobber de kriminelle i arbeidsmarkedet, iflg Nasjonalt tverretatlig analyse- og etterretningssenter: https://t.co/eXBZkYAmUi #ntaes","NULL"
1006123770459906048,2018-06-11 10:39:34,"okokrim","RT @Europol: Protect yourself from #fraud scams targeting employees! Here is what you can do👇 https://t.co/UzQJxTlsTw","NULL"
1006850540444225536,2018-06-13 10:47:29,"okokrim","RT @Politidir: https://t.co/p0QOYu5Izn","NULL"
909031072645681153,2017-09-16 12:27:51,"okokrim","#økokrim #politiet https://t.co/m6YKsqcnea","NULL"
1008663626360807425,2018-06-18 10:52:03,"okokrim","Tre års fengsel for grove bedragerier: https://t.co/rhsHuhhg08 #økokrim","NULL"
913786218168668163,2017-09-29 15:23:06,"okokrim","RT @Justisdep: Hvitvasking og finansiering av terrorisme gjør stor skade på samfunnet. Ny risikovurdering publisert i dag https://t.co/2T6x…","NULL"
902968256314695681,2017-08-30 18:56:23,"okokrim","https://t.co/50NlCEX59a #ntaes  #økokrim","NULL"
908797242785636357,2017-09-15 20:58:41,"okokrim","#økokrim #yarasaken https://t.co/H9EpGS2mgw","NULL"
928320803611037696,2017-11-08 17:58:21,"okokrim","RT @Europol: Identity theft is big business for cybercriminals. Do you know how to protect your data? Check out these do's and don’ts! #cyb…","NULL"
923455062164279296,2017-10-26 07:43:38,"okokrim","@AnnikenHauglie - Vi må fortsatt være ambisiøse skal vi nå målet om å ta enda flere kriminelle aktører, sier @AnnikenHauglie #akrim #tverretatlig #økokrim","NULL"
899737295045226496,2017-08-21 20:57:42,"okokrim","RT @TrondEirikSchea: Det tverretatlige senterets første offentlige rapport | Slik jobber de kriminelle i det norske arbeidsmarkedet https:/…","NULL"
915863257004564480,2017-10-05 08:56:31,"okokrim","Norge domfelt av EMD i tilknytning til straffesak der investor ble dømt: https://t.co/mJbVnBK2Lk","NULL"
933298261665964032,2017-11-22 11:37:00,"okokrim","@jongdale @InfoMattilsynet @Politidir - Vi trenger kompetanse og vi trenger resultater. Det er en viktig jobb dere gjør, sier @jongdale","NULL"
935142629116870656,2017-11-27 13:45:51,"okokrim","RT @PHSbib: Lær mer om Lime-saken. For mer lesestoff anbefaler vi Heidi Fischer Bjelland og Annette Westby sin artikkel: https://t.co/NvPIJ…","NULL"
1012615707799048192,2018-06-29 08:36:12,"okokrim","57-åring dømt for innsidehandel og tilskyndelse:https://t.co/3MPRM4Ybzt #økokrim","NULL"
913091740583723008,2017-09-27 17:23:30,"okokrim","RT @Europol: JUST PUBLISHED! Europol’s 2017 Internet Organised Crime Threat Assessment #IOCTA17. Read it here https://t.co/yyqad5ixfJ #cybe…","NULL"
918408161635258369,2017-10-12 09:29:03,"okokrim","RT @Justisdep: Bedre beredskap – tryggere hverdag https://t.co/e2XBzgy7eZ #statsbudsjettet https://t.co/YiTiNYGYVX","NULL"
923617867995799552,2017-10-26 18:30:34,"okokrim","RT @HCHolte: Landets 7 sentre mot #akrim på Lillestrøm. Gode goder fra @Skattenmin m fl etater. #Vi: samarb. med nysgjerrighet, klokskap og…","NULL"
912645791864492033,2017-09-26 11:51:27,"okokrim","Dømd til fengsel for falsk forklaring:https://t.co/gGnM8Z2zdN #ØKOKRIM","NULL"
1009766808965009408,2018-06-21 11:55:42,"okokrim","Les den ferske  OECD-evalueringen  om bekjempelse av internasjonal  korrupsjon: https://t.co/HQuPEdZMDA#korrupsjon #antikorrupsjon","NULL"
1004047855718486023,2018-06-05 17:10:37,"okokrim","Les mer om hvordan du unngår å bli lurt på https://t.co/bgLoROrVg4 https://t.co/Ckx3rK9RSe #økokrim #svindel","NULL"
922493122927525889,2017-10-23 16:01:14,"okokrim","RT @TrondEirikSchea: Katalog-svindel: Også småfakturaer på under 10.000 bør sjekkes nøye, når det gjelder katalogoppføring ol https://t.co/…","NULL"
1009728308441964547,2018-06-21 09:22:43,"okokrim","#akrim https://t.co/GrY3rMH8G8","NULL"
895549123688058880,2017-08-10 07:35:24,"okokrim","RT @Lekdommer: Hvordan foregår det når fagdommerne og meddommere skal skrive en dom? https://t.co/30JUehJUIq","NULL"
938810779746304000,2017-12-07 16:41:46,"okokrim","RT @forbrukerombud: Nytt år - nye muligheter og sterkere virkemidler. Vi bytter navn, og får samtidig mulighet til å stanse svindel, aggres…","NULL"
893429542492266496,2017-08-04 11:12:56,"okokrim","RT @forbrukerombud: Vi har oppdatert svindelgalleriet vårt som gir deg en oversikt over hvilke nettbutikker du bør styre unna. https://t.co…","NULL"
939487392515358721,2017-12-09 13:30:23,"okokrim","I dag er FNs internasjonale antikorrupsjonsdag - les mer om antikorrupsjonsarbeid: https://t.co/eIuKK7uxlW","NULL"
941007087924137990,2017-12-13 18:09:07,"okokrim","RT @TrondEirikSchea: Ikke bare Storbritannia, men også nordiske land, har større åpenhet rundt konkurskarantene/næringsforbud. Viktig også…","NULL"
1009383695197884416,2018-06-20 10:33:21,"okokrim","RT @Kripos_NCIS: Det er mange som blir svindlet når de handler på nett. Vi har laget 12 gylne regler for netthandel sammen med @Europol.…","NULL"
1006072662454624257,2018-06-11 07:16:29,"okokrim","ØKOKRIM @TrondEirikSchea advarer om CEO-svindel/direktørbedragerier:https://t.co/4MTMv73B8C #økokrim #svindel #bedrageri","NULL"
907245339664683008,2017-09-11 14:11:59,"okokrim","RT @PHSbib: PHS’ professor Inger Marie Sunde bidrar til ny introduksjonsbok i digital etterforsking.https://t.co/emUVgcvKME https://t.co/…","NULL"
933295791497719810,2017-11-22 11:27:11,"okokrim","RT @SirKenn: Kulturskatter omsettes for å betale terror https://t.co/WMuIXvTuHS","NULL"
1003592920954437632,2018-06-04 11:02:52,"okokrim","- Det kan sjå ekte ut, men er openberre svindelforsøk, seier politiførstebetjent Kjell Magne Barsnes i Florø. Les meir om ulike typar bedrageri på ØKOKRIM si heimeside. #økokrimhttps://t.co/rVCdnTSSJF","NULL"
913786359286059009,2017-09-29 15:23:40,"okokrim","RT @Politidir: Politiets etterforskere skal bli enda bedre. https://t.co/Oa6w5sYTdr","NULL"
929414416508088320,2017-11-11 18:23:59,"okokrim","Innsidere er en alvorlig trussel - les ny veileder og se hvordan du kan forebygge: https://t.co/YbDPqfeusB #politi #økokrim #forebygg","NULL"
933297801982816256,2017-11-22 11:35:10,"okokrim","Landbruks- og matminister @jongdale på fagseminaret om dyrevelferdskriminalitet: - Vi er helt avhengige av et tett samarbeid mellom @InfoMattilsynet og @Politidir i ulike roller når det kommer til #dyrevelferd. #økokrim #mattilsynet https://t.co/3gI6p1EsP0","NULL"
1009324074982608896,2018-06-20 06:36:26,"okokrim","RT @Kripos_NCIS: Europol har startet sin kampanjeuke #buysafepaysafe Følg Kripos’ nettpatrulje på Facebook for råd om hvordan man unngår å…","NULL"
908797684160647172,2017-09-15 21:00:27,"okokrim","RT @annecagustafson: Rykende fersk veileder - forebygging av innsidere og utro tjenere. Samarbeid Politet, PST, NSM og NSR. Les DN helg!  h…","NULL"
1006886020237979648,2018-06-13 13:08:28,"okokrim","RT @Riksadvokaten: ...og en del av politireformen er en felles handlingsplan utarbeidet av @Riksadvokaten og @Politidir for å styrke kvalit…","NULL"
923949644534644742,2017-10-27 16:28:56,"okokrim","RT @Politidir: Vi skal øve.https://t.co/D1ob1CYWXn","NULL"
1006123714054893572,2018-06-11 10:39:20,"okokrim","RT @Europol: Money mules are recruited by criminal organisations to receive and transfer stolen money between bank accounts and/or countrie…","NULL"
931122328720769025,2017-11-16 11:30:37,"okokrim","Innlegg på samarbeidsmøte om kriminalitetsbekjempelse hos @Kripos_NCIS #akrim https://t.co/Eiw5kPgC5a","NULL"
935062892889755648,2017-11-27 08:29:00,"okokrim","Lime-saken blir belyst av statsadvokat Peter Johansen fra Oslo statsadvokatembeter på #økoforum : https://t.co/4Ygs7w5EvQ #økokrim https://t.co/ogeCnaZwLw","NULL"
910118557907898371,2017-09-19 12:29:08,"okokrim","Dette er CEO-bedragerier: https://t.co/3BMeoAgvht #ØKOKRIM","NULL"
897396189527773185,2017-08-15 09:54:59,"okokrim","ØKOKRIM søker etter politioverbetjenter. Se : https://t.co/DwYwCaYQxy. Søknadsfrist 10. september.","NULL"
1006762317445464064,2018-06-13 04:56:55,"okokrim","@DNB_Bank advarer: https://t.co/R90ZpxovHlLes om kryptovaluta og bedrageri i ØKOKRIMs trusselvurdering: https://t.co/YEcSjuWZjd #økokrim","NULL"
898053269997703169,2017-08-17 05:25:59,"okokrim","RT @NTBinfo: Skatteetaten: Tiltak for å bekjempe arbeidslivskriminalitet: Samarbeidsavta... #akrim #skatt https://t.co/M1KPtrIupe","NULL"
911279441355137024,2017-09-22 17:22:04,"okokrim","RT @nyttfratoll: –Tolletaten må være tilpasset fremtidens behov,sier tolldirektøren. Nå skal etatens organisasjon vurderes og endres. https…","NULL"
911281188467351552,2017-09-22 17:29:00,"okokrim","RT @ELHaugseth: Har poden fått varer som ikke er bestilt? Det er mange sleipinger der ute. Sjekk tipsene våre for å avvise kravet https://t…","NULL"
1004628423959105536,2018-06-07 07:37:36,"okokrim","Næringsministeren åpnet @Antikorrkonf  i Oslo i dag: - Regjeringen har nulltoleranse for korrupsjon. Vi må jobbe med holdninger, innsikt i problemet og sørge for at dette er et ledelsesansvar. #korrupsjon #økokrim https://t.co/KmXCasftyh","NULL"
1004065914596286464,2018-06-05 18:22:23,"okokrim","@Forbrukerradet advarer mot å betale krav fra dette selskapet, og det fraråder også ØKOKRIM: https://t.co/Ckx3rK9RSe #svindel #bedrageri","NULL"
899722485658259456,2017-08-21 19:58:51,"okokrim","RT @Kripos_NCIS: https://t.co/Z6SOyflD8c","NULL"
897325953273266176,2017-08-15 05:15:53,"okokrim","RT @Politidir: Få vite mer om politireformen. Møt politiet på stand.#Arendalsuka#tryggelokalsamfunn","NULL"
1002511869641412609,2018-06-01 11:27:10,"okokrim","#økokrim https://t.co/uUFrY3rvTX","NULL"
936235536481751042,2017-11-30 14:08:40,"okokrim","RT @INTERPOL_HQ: The efficient exchange of data is central to protecting the world's #CulturalHeritage. INTERPOL’s database of stolen works…","NULL"
925682637955567616,2017-11-01 11:15:13,"okokrim","Klageavgjørelse fra Riksavokaten i korrupsjonssak som forsvarer Cato Schiøtz viser til på pressekonf: https://t.co/B426Y3rhh1 #ØKOKRIM","NULL"
923454602976129030,2017-10-26 07:41:48,"okokrim","Arbeids- og sosialminister @AnnikenHauglie åpner tverretatlig samling innen arbeidslivskriminalitet, Lillestrøm. #akrim #økokrim https://t.co/cBY7mUHCfj","NULL"
939130967326937088,2017-12-08 13:54:05,"okokrim","RT @Justisdep: Ingen nye omorganiseringer av politiet: Justis- og beredskapsdepartementet har vurdert anbefalingene til særorganutvalget, o…","NULL"
1004987555216011264,2018-06-08 07:24:39,"okokrim","#korrupsjon #økokrim https://t.co/4GANge3Mzm","NULL"
1004637382237474816,2018-06-07 08:13:11,"okokrim","RT @Riksadvokaten: Riksadvokaten på @Antikorrkonf : Dette er en viktig konferanse, dette er et viktig arbeid. Korrupsjon er et alvorlig sam…","NULL"
894522089490841600,2017-08-07 11:34:20,"okokrim","To menn er dømt for å ha imitert rovdyrskader, bedrageri og reintyverier: https://t.co/ar8bAcucoJ #økokrim #miljøkrim #dyrevelferd","NULL"
922776256336269313,2017-10-24 10:46:18,"okokrim","ØKOKRIM kan bekrefte etterforsking og siktelse i sak: https://t.co/QEMsljL8I1 #økokrim","NULL"
923473992786366465,2017-10-26 08:58:51,"okokrim","@Fontanten @AnnikenHauglie Nei. Men godt innspill til senere samling. Todelt etatsamling dette med en åpen og lukket del.","NULL"
903215716115075074,2017-08-31 11:19:42,"okokrim","Ny rapport fra #NTAES: https://t.co/cxQtW9C1Ty #politi #økokrim #nav #skatt #arbeidstilsynet #toll","NULL"
928549670523211777,2017-11-09 09:07:47,"okokrim","Fullt hus på Hvitvaskingskonferansen på Sundvolden Hotel:  https://t.co/ZdYmFkUnki #ØKOKRIM #hvitvasking https://t.co/HNqzrQ4etU","NULL"
895916937590562817,2017-08-11 07:56:57,"okokrim","RT @Politidir: #Politidebatten på #Arendalsuka tirsdag om bla nettrygghet og SoMe med @ceciliestaude og @tawaterhouse https://t.co/uD0dADGN…","NULL"
923523725068206081,2017-10-26 12:16:28,"okokrim","Vi har ledig fast politioverbetjentstilling/operativ analytiker ved Enheten for finansiell etteretning (EFE). Se https://t.co/rpyPrtgP53.","NULL"
930718805441032193,2017-11-15 08:47:09,"okokrim","https://t.co/z5ET2wmuBJ #økokrim","NULL"
927859982762209280,2017-11-07 11:27:13,"okokrim","Nytt studium ved Politihøgskolen: https://t.co/Uo4NVkB1Fs #økokrim","NULL"
925242847372169216,2017-10-31 06:07:39,"okokrim","RT @Statsmin_kontor: Statsminister Erna Solbergs tale på politiets ledersamling Politiet mot 2025 fredag 27. oktober: https://t.co/NJmdDs…","NULL"
1010073780478251008,2018-06-22 08:15:30,"okokrim","RT @Politidir: Tall på anmeldt kriminalitet i første tertial i år ligger nå på våre nettsider: https://t.co/hAciX6n2i3","NULL"
907938357568831488,2017-09-13 12:05:47,"okokrim","Inndrar bruksretten til popcorn-time.no: https://t.co/qBoHVLaRiZ #økokrim","NULL"
925647468569808896,2017-11-01 08:55:28,"okokrim","ØKOKRIM henlegger korrupsjonssiktelse: https://t.co/TJHYewUCHw #økokrim","NULL"
943842439667834880,2017-12-21 13:55:48,"okokrim","Vi har en ledig fast stilling som Seniorrådgiver IKT / Systemansvarlig. For så se stillingsannonsen, gå inn på https://t.co/yhdcxeqP4E.","NULL"
934086518578339840,2017-11-24 15:49:15,"okokrim","RT @TrondEirikSchea: Fagdag kryptovaluta: Spesialister fra politi, skatt og andre etater lærer og deler erfaringer om nye betalingstjeneste…","NULL"
926108852856283136,2017-11-02 15:28:51,"okokrim","Rettskraftig dømd i korrupsjonssak: https://t.co/gGJOk62AWx #økokrim","NULL"
907247770796519424,2017-09-11 14:21:39,"okokrim","Entreprenør dømt til bot for å ha skadet middelalderkirke:  https://t.co/1JPRZSQjsk #økokrim #miljøkrim","NULL"
918408130815561728,2017-10-12 09:28:56,"okokrim","RT @Politidir: Det foreslås ekstra bevilgninger til politiet i statsbudsjettet for 2018. https://t.co/EdvzEO5PVs","NULL"
1004647695913537537,2018-06-07 08:54:10,"okokrim","Her kan du lese ØKOKRIMs ferske trusselvurdering:https://t.co/YEcSjuWZjd #økokrim","NULL"
941574528622309376,2017-12-15 07:43:55,"okokrim","Dyrevelferdskriminalitet øker - les mer i Nationen i dag:  https://t.co/j6dWiwYfQQ#miljøkrim #økokrim #politi","NULL"
949234750287437824,2018-01-05 11:02:55,"okokrim","I en ØKOKRIM-sak er tre  menn tiltalt for grov korrupsjon: https://t.co/wOaBXsrg7R #økokrim","NULL"
1027901664198569984,2018-08-10 12:57:08,"okokrim","RT @Politidir: Politiet har stand i gågata, arrangerer to viktige debatter og deltar på flere arrangementer i løpet av #Arendalsuka 2018. h…","NULL"
1058301393998671872,2018-11-02 10:14:49,"okokrim","ØKOKRIM bekrefter siktelse i korrupsjonssak:  https://t.co/5dTNK1Ld2j #korrupsjon","NULL"
1055017903970492417,2018-10-24 08:47:24,"okokrim","Statssekretæren forteller om de mange prosessene som pågår for å styrke innsatsen mot a-krim.- Vi jobber for å gjøre det lettere å gå etter den økonomiske gevinsten, som jo er drivkraften for å begå arbeidslivskriminalitet.","NULL"
1044949584701784070,2018-09-26 13:59:29,"okokrim","Sjekk programmet og meld deg på #hvitvaskingskonferansen på Sundvolden i november: https://t.co/z32g3SlH8J #hvitvasking #økokrim","NULL"
1044173808414969856,2018-09-24 10:36:50,"okokrim","Hva er hvitvasking? Hvorfor er hvitvasking så samfunnsskadelig? Les om hvitvasking på https://t.co/bgLoROrVg4 eller hør førstestatsadvokat Sven Arild Damslora i ØKOKRIM på @EkkoNRK https://t.co/0vmVZlRHb5 #økokrim #hvitvasking","NULL"
